ack_count,ack_ratio,arp_pkt_count,arp_present,avg_payload_size,dscp_mean,dst_port_entropy,dst_port_to_pkt_ratio,fin_count,fin_ratio,icmp_count,icmp_type_mode,ip_flags_mean,ip_frag_count,ip_len_max,ip_len_mean,ip_len_min,ip_len_std,ip_proto_mode,payload_pkt_ratio,pkt_count,pkt_len_max,pkt_len_mean,pkt_len_min,pkt_len_std,pkt_len_sum,proto_arp_ratio,proto_entropy,proto_icmp_ratio,proto_tcp_ratio,proto_udp_ratio,rst_count,rst_ratio,rst_to_syn_ratio,syn_ack_count,syn_count,syn_only_ratio,syn_ratio,tcp_dport_min,tcp_dport_mode,tcp_len_mean,tcp_len_std,tcp_win_max,tcp_win_mean,tcp_win_min,tcp_win_std,ttl_max,ttl_mean,ttl_min,ttl_std,udp_len_mean,udp_len_std,unique_connections,unique_dst_ports,unique_dst_ports_low,unique_src_ports,label
10.0,0.7164774678332332,0.0,0.0,42.89724219223536,0.0,2.3263271163051713,0.5017191909602748,4.0,0.28498770537401946,0.0,0.0,64.00278647194966,0.0,94.8618034400298,69.2424257702324,51.934782489288004,21.031270531040143,6.0,0.4000892215702277,10.0,109.3132523908537,83.276422387043,65.99930009927009,21.063308254784808,831.2025340868322,-3.325230502275882e-05,0.00033770431342086465,0.0,0.9999782165096875,4.49677809688782e-05,0.0,-8.484478801804644e-06,-0.0029868170847380574,0.013141899625051648,0.0,-6.257198572136728e-05,-0.0008028927735177422,21.0,21.0,17.153784933437706,21.029755523124855,-113.90791029769872,174.9250823473783,164.42406504322878,-31.073338618069783,127.94480292778506,115.29749902568179,64.09977727130183,25.586286380205806,-0.04066910092649527,0.030797956695804315,6.0174851600332415,4.990841014223729,1.0,3.0072238343027684,FTPBrute
10.0,1.0,0.0,0.0,136.0,0.0,2.84643934351686,0.8,0.0,0.0,0.0,0.0,64.0,0.0,600.0,147.2,52.0,154.948249425413,6.0,0.7,10.0,614.0,161.2,66.0,154.948249425413,1612.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,95.2,154.948249425413,255.0,195.8,63.0,86.95378082636775,128.0,108.8,64.0,29.32848444771737,0.0,0.0,10.0,8.0,1.0,4.0,SSHBrute
0.0,-0.0016989773734133193,10.0,1.0,0.027346406100203696,0.0,0.0007826623373512972,-0.0001559302643069993,0.0,0.0,0.0,0.0,0.14657362815558408,0.0,-0.25825765278523116,-0.09940844311832465,0.0,0.0877083284608138,0.0,0.003038802739072684,10.0,59.839428651425756,59.87030813364114,60.0,0.07767572855278146,600.671332893441,1.000755185503721,-0.00018578900119718567,0.0,-0.0012467885540807207,3.32198986688211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07672441269183908,-0.038964669148505326,0.10630662129966527,-0.36434479768161254,0.0,-0.35332383248954785,-0.11937047142250796,-0.0998669820298801,0.0,0.042301002943400605,0.007535660145868216,-0.01356536856713069,0.004312481628383872,0.005434552811815275,0.0,-0.006499537339878631,ARPSpoof
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,319.0,319.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,46.5,37.0,8.127115109311545,0.0,0.0,10.0,10.0,1.0,2.0,PortScan
10.0,0.7692307692307693,0.0,0.0,12.0,0.0,0.4689955933007422,0.2,2.0,0.1538461538461538,0.0,0.0,64.0,0.0,64.0,53.2,40.0,6.462197768561405,6.0,0.2,10.0,78.0,67.8,60.0,5.4,678.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0769230769230769,1.0,0.0,0.0,0.0,0.0,21.0,21.0,2.4,4.8,63.0,56.7,0.0,18.9,128.0,70.4,64.0,19.2,0.0,0.0,8.0,2.0,1.0,8.0,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1333.0,1333.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,46.7,39.0,6.229767250869008,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
4.0,0.9982698728300754,0.0,0.0,128.11476856377462,-0.00035294094353368894,1.000544411633569,0.19942377198439984,0.0,0.0,3.0,8.0,44.84253414047214,0.0,167.80111630661617,92.07645156630177,40.200373018619395,41.71048023805046,1.0,0.5017767826964855,10.0,182.0835700850068,107.33379491080602,60.009115654092064,40.23133664033905,1072.7695112064603,-0.0004766056459719944,0.9737357952899303,0.6010093744512948,0.3987039642876119,0.00048687585446067767,0.0,0.0,0.0,0.0,0.0,-0.0007468802999497498,-0.0012147702206854363,22.0,22.0,25.536523287163302,51.1706103758211,181.04043854924032,84.32868881341146,-0.043745989892508254,87.61069222523635,127.8824415095045,95.9733323418091,63.91237693960853,32.01268424452808,-0.06278555059340155,-0.022039950516500272,2.0019140635414288,2.0034444629740276,1.0,2.0037100195899136,Normal
10.0,0.7678746926613228,0.0,0.0,43.141186440315316,0.0,1.9271242480781896,0.3983733421546982,3.0,0.22974041242726786,0.0,0.0,64.00455023052686,0.0,94.88975775628447,64.90910120676034,51.94166293850136,19.65740409218556,6.0,0.2990295336701369,10.0,108.90614386756877,78.95729835645488,66.00719504101552,19.754363053776657,788.8813241441196,-9.993419149004355e-07,0.000412371394307056,0.0,0.9996192297937468,0.0004940790222244219,0.0,-0.0007886600149837663,-0.01135664443986954,0.0063420663681665965,0.0,7.113839016844372e-05,0.0003449521591168467,21.0,21.0,12.870315890082287,19.690701936910198,152.71807756703686,-25.94811135628092,45.47112502955831,191.4791284345223,128.28741150251193,102.1083349689904,64.06869781163921,31.350007436911277,0.07628550580590387,0.004140813090111567,6.965454002900392,4.000732778028347,1.0,4.991679263180475,FTPBrute
5.0,0.9980111766003195,0.0,0.0,127.96135059209911,1.9248350642476744e-05,0.9704494152867594,0.19945888758798191,0.0,0.0,2.0,8.0,44.85164199062799,0.0,168.18096479666445,100.39218840402941,40.01794686938957,47.39611481388787,1.0,0.6014012537622753,10.0,182.13172387272027,115.51026561627894,59.99605990354464,45.740619482590425,1156.2076064699604,0.00018745550636476208,1.0020017406302848,0.4986645808446073,0.5002704920742093,0.0010340913430144242,0.0,0.0,0.0,0.0,0.0,0.00031667223704245353,-0.002005071471768954,22.0,52433.0,38.44815091816072,58.700543908890495,272.43915277391494,69.78658381886363,0.03782780423021215,41.056842778900055,128.03771380055775,96.01144427775327,63.98254982971016,31.91799068797802,-0.05875734294019497,-0.09770446878432183,1.9990716159428494,1.9993139475217063,1.0,2.004261975998473,Normal
4.0,1.0001008885723417,0.0,0.0,119.88260471154655,0.0001289647297468739,0.9989757374661807,0.20012202994109363,0.0,0.0,3.0,8.0,44.76309311633371,0.0,168.07524950647417,90.37973742264246,40.04161252543704,38.986554398752936,1.0,0.4993788122885147,10.0,182.0297998228229,105.47955628516631,59.98377212623941,37.28546343079222,1056.0347977785452,0.00023904038773532875,0.968550770506538,0.6015251560064887,0.39853518729748993,-0.0003634742216709435,0.0,0.0,0.0,0.0,0.0,-0.0008692330354493503,-0.002054524374122044,22.0,22.0,24.071362054919533,48.11519974103363,346.6085779917686,49.89406176954961,-0.06755188714916413,83.50556477217702,127.99165530454508,96.06406926064271,64.36025309430137,32.0337369418232,0.010570618086191851,-0.10519166559092945,2.0028981438992863,2.0090163305233575,1.0,2.0024797090437465,Normal
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,2982.0,2982.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,48.0,37.0,7.509993342207434,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,-0.0021093108297347875,2.0,1.0,-0.0526378009646966,-4.317210859139853e-05,0.5367258402995118,0.19952543270668338,0.0,0.0,0.0,0.0,44.85477510808321,0.0,78.77889110296516,57.72258788414341,0.05983104313980945,29.37017864808372,17.0,-0.0007558623235373389,10.0,93.14107778480168,80.90791072079871,59.99092010348629,11.575932415707369,808.6512929546619,0.20020528479539598,0.722943574826168,0.00048296082523044046,-0.0016229312195612587,0.7989850612191084,0.0,0.0,0.0,0.0,0.0,0.000551717162681188,-0.0006424191699754235,0.0,0.0,-0.13634415807712233,-0.08455748117682182,-14.737443882816663,18.846958186526066,0.033909423910241,19.878015709865632,127.90637312267314,57.52221546254835,0.07547492358302667,34.535345183421796,41.759043860720475,21.544169088637542,-0.0005858741263094228,2.0008778006706827,0.0,2.998435452529228,Normal
10.0,0.9090909090909092,0.0,0.0,190.42857142857144,0.0,2.1609640465780644,0.6,0.0,0.0,0.0,0.0,64.0,0.0,1028.0,184.1,40.0,283.1580653981094,6.0,0.7,10.0,1042.0,198.7,60.0,282.85828607272583,1987.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0909090909090909,1.0,0.0,0.0,0.0,0.0,22.0,22.0,133.3,282.56965512949193,255.0,132.6,0.0,99.78396664795402,128.0,96.0,64.0,32.0,0.0,0.0,9.0,6.0,1.0,5.0,SSHBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,39.0,39.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,53.0,47.8,37.0,4.833218389437829,0.0,0.0,10.0,10.0,1.0,2.0,PortScan
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,14647.0,14647.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,58.0,48.2,38.0,7.236021006050217,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
10.0,1.0,0.0,0.0,28.0,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,80.0,68.8,52.0,13.717142559585795,6.0,0.6,10.0,94.0,82.8,66.0,13.717142559585795,828.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,16.8,13.7171425595858,255.0,178.2,63.0,94.06040612287404,128.0,102.4,64.0,31.35346870762468,0.0,0.0,10.0,7.0,1.0,5.0,FTPBrute
9.0,0.6923076923076923,0.0,0.0,76.0,0.0,2.84643934351686,0.8,1.0,0.0769230769230769,0.0,0.0,64.0,0.0,128.0,82.8,40.0,37.2687536684553,6.0,0.4,10.0,142.0,97.4,60.0,36.61748216357864,974.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0769230769230769,0.5,1.0,2.0,0.1,0.1538461538461538,22.0,22.0,30.4,37.23224409030431,65535.0,13116.6,0.0,25887.23601004943,128.0,108.8,64.0,29.32848444771738,0.0,0.0,9.0,8.0,1.0,3.0,SSHBrute
9.0,0.75,0.0,0.0,28.0,0.0,1.156779649014231,0.3,0.0,0.0,0.0,0.0,64.0,0.0,80.0,55.2,40.0,9.765244492586962,6.0,0.1,10.0,94.0,69.8,60.0,8.964373932405987,698.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,1.0,0.0833333333333333,0.5,1.0,2.0,0.1,0.1666666666666666,21.0,21.0,2.8,8.4,65535.0,13040.8,0.0,25925.04198183679,128.0,83.2,64.0,29.32848444771737,0.0,0.0,7.0,3.0,1.0,6.0,FTPBrute
6.0,1.0013107964312802,0.0,0.0,117.33898631624133,0.00026739897854551173,1.0027530382515522,0.19966294799526232,0.0,0.0,2.0,8.0,51.18177915474942,0.0,167.8324385885375,92.8093118563895,40.057069097004316,46.22838598674736,6.0,0.4994823468134406,10.0,182.24553521761945,108.76112082801089,60.00891056869914,44.257789237446836,1086.2137198624553,0.00010578403455447593,0.9696020933997029,0.40016785320524006,0.5994352042528241,-0.0008381909539357169,0.0,0.0,0.0,0.0,0.0,0.000292693126369563,-0.0012571631246643589,22.0,22.0,35.14081056566832,54.05985899922939,234.0406568929518,72.54275357612568,0.04877892168286364,48.45427338422669,128.05815761030615,95.94665910319023,63.93843221575708,32.03218315490517,-0.007336805012589348,0.26945560130250723,1.9999953107817166,1.9958612200533818,1.0,2.0028546290663245,Normal
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1366.0,1366.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,58.0,48.7,38.0,6.664082832618455,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
0.0,-0.0011131015393781884,10.0,1.0,0.250974306563982,0.0,0.0028472916549307577,0.0005536423064877687,0.0,0.0,0.0,0.0,-0.019406694760582727,0.0,-0.14417553608434405,0.06890635352279738,0.0,0.18881611897924275,0.0,-0.0017241780137373407,10.0,59.85915526351812,60.06402968931429,60.0,-0.010754711574315956,600.3482654993668,0.9991244409232358,-9.018186843055863e-05,0.0,0.00036613757634851806,9.987748309042248e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01283862899978069,0.08205810012020774,0.12310458520293094,-0.014249408520137213,0.0,-0.3303446342199589,0.17928489613303375,0.0014058500557471187,0.0,0.026049742785980445,0.007275680593828931,0.005793258200832472,-0.0048323735275931715,0.0039538940543958736,0.0,0.00013141600501534817,ARPSpoof
4.0,0.9989151319485119,0.0,0.0,128.05999089108886,0.00047479669984615806,1.5170924343911611,0.29991231367419363,0.0,0.0,3.0,8.0,44.86106153632169,0.0,168.30546915292743,90.80069278756926,39.95531634893515,42.02481004338185,1.0,0.4989544355610297,10.0,181.91766588159695,105.97288107607879,60.002406422670674,40.67712695224001,1059.952262960324,-0.0003806293553455494,1.359900363330982,0.49744168867191924,0.40093714003555925,0.10018456884443508,0.0,0.0,0.0,0.0,0.0,0.00010354703405552907,0.0022018844231110313,22.0,22.0,25.656854317297448,51.077080986687946,303.2682654805394,62.498392588287835,-0.04578832454172337,118.15898046913989,127.94881120225071,96.02592770257323,63.91205162625139,31.950886935404792,5.1698585934095,15.460332760210534,2.0022980596859337,2.994076143331202,1.0,2.994653609704256,Normal
0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,60.0,60.0,60.0,0.0,600.0,1.0,-1.4426951601859516e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ARPSpoof
0.0,-0.004125119961071736,10.0,1.0,0.1921796098875004,0.0,0.0029333349230667976,-0.0008974412911864006,0.0,0.0,0.0,0.0,-0.021494374390475544,0.0,-0.08627995405991934,0.05981051463350335,0.0,-0.29483286681276816,0.0,0.0010457475591430442,10.0,59.959268317666165,59.96371945075632,60.0,-0.1829099173604043,600.2470455216885,0.9998892437470872,-0.0001660858457279737,0.0,-0.0005917118209418066,-0.000130438068918976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226061640186656,-0.11414695035993296,-0.04357424518257039,-0.10735251856268102,0.0,0.0006780412679508914,-0.13928327348507016,0.21704187647095427,0.0,0.014463425597992201,0.002277532018991592,0.02691940744879229,0.0038812490065866945,-0.0021014495183925676,0.0,0.0030116710394867325,ARPSpoof
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,8263.0,8263.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,47.3,37.0,6.986415389883427,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
5.0,0.9985500470822587,0.0,0.0,128.17900609586263,0.00030581858084839317,1.4582356078571859,0.30015621202093035,0.0,0.0,2.0,8.0,44.84707931262084,0.0,196.97403408408522,111.64864293832642,39.98051183018675,54.975126521957726,6.0,0.6014255444817035,10.0,211.21968197091726,126.8548723164395,60.00300500104141,53.41219095784013,1269.159135661099,-0.00025447462781808976,1.3613669655593459,0.39925051513521465,0.49893101320793587,0.10124974070447484,0.0,0.0,0.0,0.0,0.0,0.000190283885833683,0.00023176695544226014,22.0,52433.0,38.26382561067115,58.63506692858542,239.29846906595785,71.60339870375127,-0.011385911443340389,61.49619045897634,127.92050048149508,83.28339562452754,0.9871277244320723,40.78225466843906,17.645792723731834,53.13378017362323,2.002241036824264,3.006497726395418,1.0,2.992317619583066,Normal
10.0,1.0,0.0,0.0,26.166666666666668,0.0,1.960964046722334,0.5,0.0,0.0,0.0,0.0,64.0,0.0,85.0,67.7,52.0,13.798913000667843,6.0,0.6,10.0,99.0,81.7,66.0,13.798913000667843,817.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,15.7,13.798913000667842,255.0,159.0,63.0,96.0,128.0,96.0,64.0,32.0,0.0,0.0,7.0,5.0,1.0,4.0,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,7703.0,7703.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,57.0,48.1,38.0,6.187891401761993,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
10.0,1.0013503148587848,0.0,0.0,22.406253399563383,0.0,1.3659524185009373,0.3988800520527246,0.0,-8.580560179838778e-05,0.0,0.0,64.02262604460503,0.0,85.01828034725813,65.51709748684748,52.072175015583746,13.632955467787633,6.0,0.5997664149818833,10.0,99.0583575174978,79.41440989845835,65.99923054852788,13.655651899246436,794.1987444008885,7.3359391035202786e-06,0.002546458896779172,0.0,1.0002524943434272,0.0003564020262103772,0.0,0.00034067156564554035,-0.009004837415663994,-0.007758735242955788,0.0,0.002063994430984615,-0.00021069636202002346,21.0,21.0,13.55993298263078,13.69908725570218,321.60100473161117,27.586295320353912,3.4938427336887017,126.67894612999183,128.16751766456105,83.25324876296602,64.14367817489861,29.261535489607258,0.017950625307897428,0.001817255530557988,6.983617084873038,4.014976017829489,1.0,5.031477063725785,FTPBrute
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,18132.0,18132.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,58.0,46.6,38.0,6.636264009214823,0.0,0.0,10.0,10.0,0.0,1.0,PortScan
4.0,0.9986403307235545,0.0,0.0,127.93452258502346,3.081029385441199e-05,1.0002670569853485,0.2005030507400835,0.0,0.0,3.0,8.0,44.70553676224007,0.0,168.06714008711526,92.07330211168289,39.94224512380248,41.65663396916177,1.0,0.4985414827409498,10.0,182.04321708061963,107.26552369620123,59.98587080893969,40.190157000210796,1072.3590514559623,0.00037347894229178833,0.9678528925824337,0.5993924010063671,0.39923027757924767,-0.0012572154458388696,0.0,0.0,0.0,0.0,0.0,0.0003258265608129635,0.00026348468129334626,22.0,22.0,25.531652889309566,51.362050936225764,133.78386349086634,96.6680617645041,0.05009552595657318,80.93101399279224,128.10726906490999,96.05958436526589,64.2509742328957,31.985340972607787,0.027730201700918736,-0.23226920995745176,1.994695464486427,1.9971126093325655,1.0,1.9964658847288361,Normal
0.0,0.0,0.0,0.0,2.0,0.0,3.3219280934446678,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,9351.0,9351.0,2.0,0.0,1024.0,1024.0,1024.0,0.0,59.0,51.5,39.0,6.637017402418047,0.0,0.0,10.0,10.0,0.0,2.0,PortScan
5.0,0.9979066197509134,0.0,0.0,120.07480971366842,0.00021893523854574104,0.9709590472000504,0.20040224554423833,0.0,0.0,3.0,8.0,51.19463741106298,0.0,168.2043577570118,85.99161439838133,40.03564543265997,41.666670636542655,1.0,0.40003409089368114,10.0,182.13651704030002,101.91911345676542,59.997947967827564,39.81964003236815,1017.2913441772583,7.647388935928362e-05,1.0010846970552116,0.5000044166835584,0.49917448858733404,-0.00122945997534586,0.0,0.0,0.0,0.0,0.0,-0.0001149285664123382,0.0003557887252108752,22.0,22.0,23.975771903732916,48.20217780712413,336.6318385879247,107.74199601390588,-0.030636403046395654,106.81096031760431,128.03226104352348,95.97618719570919,64.20384750648422,32.050651214841274,-0.05226760313181265,-0.36146827938032566,1.9999907100122103,2.0010716220825167,1.0,2.006685024229596,Normal
5.0,1.000118515223995,0.0,0.0,128.3108557147881,-0.00036319099963342193,0.9669428730456833,0.20101338051272638,0.0,0.0,2.0,8.0,44.822174050899726,0.0,168.0842211441423,100.36138531273735,39.985690649310754,47.37558630328527,1.0,0.5999821911542433,10.0,182.0761056742448,115.51947985167803,59.986652450154374,45.783364524616836,1156.5945304364514,-1.1696980227804802e-05,1.001786503605477,0.49702953706959657,0.49837521438852495,-0.00030789010626095496,0.0,0.0,0.0,0.0,0.0,8.016773973146772e-05,-0.0009092742694500166,22.0,52433.0,38.41481271980469,58.75338156267221,197.2387186478421,76.17125834843355,0.024924633495929622,69.05143910708544,127.97602013358951,96.13491551899865,64.05178725099272,31.96566508652357,0.03730011823004697,-0.0301804405966228,1.9995969074295925,2.001671210108597,1.0,1.9951977012941737,Normal
4.0,1.0003427050442395,0.0,0.0,127.75665891969248,0.00012850147173314262,1.5248972572839303,0.300071308362637,0.0,0.0,2.0,8.0,38.38601589844279,0.0,198.03499223877256,103.38937091524716,40.06869136345092,52.22097133053238,1.0,0.501087421113245,10.0,211.89659947376597,118.57142596011974,59.99420029339165,50.77245251586866,1185.0206053431489,0.00015585521502640105,1.358550773534972,0.49947345082718597,0.39855223746880064,0.1000430125894625,0.0,0.0,0.0,0.0,0.0,-0.0006617052730406658,-0.0008471696320676306,22.0,22.0,25.618378853522795,51.3154683501379,313.40743997315786,95.96953007524732,0.03781535073681888,69.32651932884919,127.89607537344706,89.66128037977967,0.9045579544024117,42.23823862541529,17.82988582860119,53.41854267433569,2.000465671539081,3.0014793260048522,1.0,3.002552387063595,Normal
10.0,0.8333333333333334,0.0,0.0,290.25,0.0,2.521928093877476,0.7,0.0,0.0,0.0,0.0,64.0,0.0,1028.0,165.7,40.0,289.1760882230756,6.0,0.4,10.0,1042.0,180.9,60.0,288.66397419837483,1809.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,2.0,0.1666666666666666,2.0,0.0,0.0,0.0,0.0,22.0,22.0,116.1,288.17093885400726,255.0,126.2,0.0,105.6700525219894,128.0,102.4,64.0,31.35346870762468,0.0,0.0,9.0,7.0,1.0,4.0,SSHBrute
10.0,0.9090909090909092,0.0,0.0,20.33333333333333,0.0,2.646439343661129,0.7,0.0,0.0,0.0,0.0,64.0,0.0,75.0,58.9,52.0,9.256889326334198,6.0,0.3,10.0,89.0,72.9,66.0,9.256889326334198,729.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0909090909090909,22.0,22.0,6.1,9.470480452437457,65535.0,6723.9,63.0,19603.883229860352,128.0,108.8,64.0,29.32848444771737,0.0,0.0,8.0,7.0,1.0,3.0,SSHBrute
0.0,-0.0003438920833190676,10.0,1.0,0.37601630464686236,0.0,-0.0006256112867032268,-0.00010385530097146342,0.0,0.0,0.0,0.0,-0.04225301302159335,0.0,-0.28664238368041833,0.023497942046673697,0.0,0.06610526148421168,0.0,0.0016406653237583395,10.0,59.91132806395529,59.96953249990392,60.0,-0.13963103074900216,601.1152774374177,1.0008833000114743,0.00029382100551475623,0.0,-0.0003989455614275737,0.0002983948676569191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08745536395251505,-0.03345908200294956,-0.47434359197581766,0.0970734556034743,0.0,-0.12831282614884482,0.08966004570454442,0.0819646173282493,0.0,0.05415270144487865,0.00507236745473885,0.039141130568447445,-0.002675516223108954,-0.0021458357347543793,0.0,-0.0009996886123930465,ARPSpoof
10.0,0.7142857142857143,0.0,0.0,27.5,0.0,1.37095059402186,0.3,4.0,0.2857142857142857,0.0,0.0,64.0,0.0,95.0,63.0,52.0,16.661332479726823,6.0,0.4,10.0,109.0,77.0,66.0,16.661332479726823,770.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,11.0,16.661332479726823,255.0,139.8,63.0,94.06040612287404,128.0,89.6,64.0,31.35346870762468,0.0,0.0,6.0,3.0,1.0,5.0,FTPBrute
5.0,0.9985467832214622,0.0,0.0,128.2889537365191,-7.009865913640672e-05,0.972123763910338,0.20015139886305075,0.0,0.0,2.0,8.0,44.77255195115166,0.0,167.77464635366272,100.38264642672128,40.088425444095456,47.27222295773138,1.0,0.5994370483329716,10.0,181.89701219446115,115.63329271999457,59.995755328367885,45.777762450727565,1156.3387974904933,0.000364340661713884,1.000618475877641,0.5016716641727342,0.49746309637294794,-0.002063971011018032,0.0,0.0,0.0,0.0,0.0,-0.0003138256932715117,-0.00019610989535688382,22.0,52433.0,38.465969144391316,58.59543960094154,396.30801277058265,63.62616644727485,0.028480086409849628,115.20283659166418,128.07471192364582,95.942194031734,64.2433308019196,32.0594776928388,-0.1721923492717901,0.24986604541650792,2.0007149633999437,1.9943980346518917,1.0,1.9938299941439568,Normal
0.0,0.0,0.0,0.0,6.0,0.0,-1.4426951601859516e-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,6.0,1.0,10.0,60.0,60.0,60.0,0.0,600.0,0.0,-1.4426951601859516e-10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,80.0,80.0,6.0,0.0,512.0,512.0,512.0,0.0,64.0,64.0,64.0,0.0,0.0,0.0,10.0,1.0,1.0,10.0,SYNFlood
